295.68,1.02,0.01804296
295.8,1.02,0.02052688
295.72,1.08,0.02074456
295.74,1.02,0.01735484
295.72,1.06,0.01731617
295.78,1.04,0.01900069
295.76,1.02,0.0173202
295.76,1.1,0.01734889
295.68,1.02,0.01860829
295.8,1.04,0.01620678
295.7,1.12,0.01883305
295.68,1.06,0.01719524
295.72,1.1,0.01894845
295.64,1.08,0.02292227
295.66,1.08,0.0247506
295.86,1.08,0.02226905
295.74,1.04,0.02082062
295.8,1.04,0.01939748
295.72,1.02,0.02219482
295.72,1.0,0.02035361
295.78,1.04,0.02147387
295.76,1.08,0.0209299
295.7,1.0,0.02216227
295.76,1.02,0.02170319
295.74,1.06,0.02177477
295.62,1.08,0.01878331
295.7,1.04,0.01648447
295.7,1.06,0.02101338
295.72,1.02,0.01719171
295.58,1.0,0.01871324
295.62,1.06,0.02019727
295.84,1.06,0.01989802
295.64,1.02,0.0201772
295.74,1.06,0.02021445
295.84,1.02,0.02103319
295.64,1.04,0.01944017
295.78,1.04,0.02242152
295.78,1.14,0.02309556
295.76,1.06,0.02034657
295.74,1.04,0.01871851
295.8,1.08,0.02048788
295.68,1.02,0.02173381
295.76,1.04,0.02358275
295.76,1.02,0.02306497
295.7,1.04,0.02336667
295.76,1.04,0.02330712
295.76,1.02,0.02527049
295.7,1.0,0.02549274
295.72,1.06,0.02594914
295.74,1.04,0.02480195
295.68,1.0,0.02589643
295.64,1.0,0.02612876
295.76,1.1,0.02453869
295.76,1.02,0.02752549
295.8,1.06,0.02648482
295.66,1.06,0.02708653
295.74,1.04,0.02746318
295.86,1.02,0.02409397
295.66,1.0,0.02040593
295.7,1.04,0.01955782
295.8,1.04,0.01914731
295.66,1.0,0.01714373
295.78,1.02,0.01842697
295.58,1.02,0.01707476
295.64,1.06,0.01581752
295.66,1.0,0.01617724
295.7,1.04,0.01510364
295.72,1.02,0.01637643
295.7,1.04,0.01724126
295.62,1.02,0.01924099
295.66,1.04,0.02069967
295.54,1.06,0.02350651
295.74,1.0,0.02276515
295.74,1.04,0.02229921
295.7,1.02,0.0207956
295.92,1.06,0.0213486
298.14,1.0,0.02978184
300.1,1.04,0.02776401
300.14,1.08,0.02866613
300.22,1.04,0.02708783
300.04,1.02,0.03005848
300.26,1.1,0.0300412
300.08,1.04,0.02768335
300.08,1.04,0.02633108
300.24,1.04,0.02444159
300.18,1.02,0.02256976
300.16,1.0,0.02419886
300.16,1.02,0.02371182
300.22,1.02,0.02512779
300.28,1.12,0.02553547
300.1,1.04,0.02372005
300.1,1.04,0.02471199
300.24,1.02,0.02267217
300.18,1.1,0.02217273
300.16,1.04,0.0212047
300.32,1.08,0.02332596
299.92,1.02,0.02218608
300.18,1.02,0.02823813
300.12,1.06,0.02772861
300.1,1.02,0.02906991
300.22,1.04,0.02959916
300.18,1.04,0.02685697
300.1,1.04,0.02845804
300.1,1.04,0.02766312
300.1,1.04,0.02839961
300.14,1.04,0.02943
300.16,1.06,0.0286837
300.22,1.0,0.02792622
300.26,1.08,0.02883902
300.14,1.06,0.02810223
300.16,1.08,0.02580251
300.08,1.04,0.02416128
300.18,1.08,0.02374157
300.38,1.0,0.02482926
300.08,1.08,0.02572984
300.12,1.06,0.02414577
300.32,1.02,0.02589663
300.04,1.06,0.0248519
300.2,1.04,0.0255255
300.22,1.02,0.02605313
300.22,1.06,0.0271943
300.26,1.0,0.0268115
300.1,1.04,0.02482161
300.12,1.0,0.02580612
300.22,1.02,0.02576677
300.16,1.04,0.02498831
300.14,1.02,0.02536537
300.16,1.06,0.0275839
300.18,1.06,0.02772591
300.3,1.12,0.02880073
300.18,1.06,0.02961585
300.26,1.04,0.0247864
300.18,1.06,0.02426188
300.12,1.06,0.02579201
300.08,1.02,0.02407191
300.22,1.04,0.02351828
300.26,1.0,0.02347376
300.22,1.0,0.02531638
300.18,1.04,0.02274921
300.16,1.04,0.02476416
300.22,1.04,0.02446128
300.2,1.08,0.0248751
300.22,1.02,0.0262745
300.2,1.04,0.0239634
300.2,1.04,0.02172277
300.08,1.04,0.02342914
300.14,1.08,0.02257543
300.16,1.02,0.0215587
300.2,1.06,0.02291139
300.26,1.06,0.02333225
300.16,1.08,0.02453687
300.24,1.04,0.02366381
300.18,1.02,0.02480825
300.2,1.02,0.0227436
300.12,1.06,0.02139309
300.08,1.0,0.02228263
300.08,1.06,0.024923
300.12,1.04,0.02378277
300.1,1.04,0.02595062
300.18,1.02,0.02678806
300.32,1.04,0.02781554
300.24,1.02,0.03009728
300.18,1.08,0.02818866
300.18,1.02,0.02628335
300.16,1.04,0.0263929
300.02,1.04,0.02768798
300.14,1.04,0.02787207
300.2,1.04,0.03061121
300.04,1.02,0.03052573
300.22,1.04,0.02625684
300.22,1.04,0.02548806
300.22,1.04,0.02713476
300.14,1.02,0.02557115
300.3,1.08,0.02619341
300.16,1.04,0.02265785
300.22,1.02,0.02744191
300.16,1.02,0.02728957
300.12,1.06,0.02947339
300.16,1.08,0.02989435
300.34,1.06,0.02985109
300.06,1.04,0.02950258
300.18,1.04,0.03016484
300.12,1.02,0.03332404
300.1,1.08,0.03262539
300.2,1.08,0.0323787
300.16,1.08,0.03309896
300.28,1.1,0.03275533
300.14,1.04,0.03197306
300.2,1.06,0.03025679
300.34,1.1,0.03173324
300.08,0.98,0.03278352
300.22,1.04,0.0316237
300.28,1.02,0.03134464
300.2,1.02,0.02983381
300.2,1.0,0.02628312
300.38,1.06,0.03153687
300.1,1.02,0.02581372
300.16,1.04,0.02463054
300.22,1.06,0.02917453
300.1,1.02,0.02914151
300.2,1.02,0.02896957
300.16,1.02,0.02774518
300.14,1.04,0.02902715
300.06,1.06,0.02659669
300.28,1.08,0.03139715
300.14,1.0,0.0330047
300.12,1.1,0.03227457
300.18,1.02,0.03414896
300.18,1.04,0.0349558
300.14,1.08,0.03489339
300.06,1.08,0.03507091
300.18,1.06,0.03380841
300.18,1.02,0.03455314
300.26,1.06,0.03542934
300.12,1.06,0.03465943
300.18,1.02,0.0343114
300.24,1.02,0.03363031
300.2,1.02,0.03227867
300.06,1.04,0.03193866
300.12,1.04,0.03354225
300.16,1.04,0.03384445
300.2,1.04,0.03290168
300.22,1.08,0.03310065
300.12,1.02,0.03456324
300.0,1.04,0.03792391
300.16,1.02,0.03822324
300.2,1.08,0.03673676
300.14,1.06,0.0360327
300.04,1.04,0.03546421
300.24,1.04,0.03547172
300.08,1.02,0.03674409
300.14,1.04,0.03601217
300.12,1.02,0.03586873
300.16,1.04,0.03701886
300.2,1.02,0.03715758
300.08,1.1,0.03692832
300.16,1.06,0.03743155
300.2,1.04,0.03515149
300.16,1.02,0.03156443
300.32,1.1,0.03164579
300.18,1.06,0.03348686
300.16,1.04,0.03184854
300.18,1.08,0.02757641
300.04,1.04,0.02597641
300.22,1.06,0.02403966
300.12,1.08,0.02332894
300.14,1.08,0.02384516
300.18,1.04,0.02724108
300.2,1.02,0.02575498
300.12,1.02,0.02578451
300.2,1.1,0.02676285
300.32,1.06,0.02140609
300.12,1.06,0.02404116
300.14,1.02,0.02398196
300.26,1.02,0.02167709
300.94,1.08,0.02737154
303.46,1.0,0.02439033
304.84,1.08,0.02440947
304.98,1.06,0.02328092
304.94,1.06,0.02705693
304.88,1.06,0.02906619
304.72,1.06,0.02735055
304.78,1.02,0.03004514
304.86,1.04,0.03162687
304.76,1.02,0.03375171
304.72,1.02,0.03366674
304.76,1.04,0.03221518
304.7,1.02,0.02937446
304.78,1.08,0.03019933
304.84,1.04,0.02571589
304.78,1.04,0.03084512
304.96,1.02,0.03083364
304.78,1.04,0.02473121
304.78,1.02,0.02659241
304.78,1.04,0.02427264
304.8,1.04,0.02647039
304.9,1.02,0.02701651
304.9,1.04,0.02917625
304.92,1.1,0.02804616
304.86,1.02,0.03228804
305.0,1.08,0.0293973
304.74,0.98,0.02816315
304.9,1.12,0.03016956
305.0,1.04,0.03098861
304.96,1.04,0.02869815
304.96,1.06,0.02928289
304.8,1.04,0.03138987
304.9,1.04,0.03560393
304.86,1.06,0.03400262
304.74,1.02,0.03328029
304.76,1.02,0.03482082
304.78,1.06,0.03591307
304.78,1.02,0.03664318
304.9,1.06,0.0352061
304.9,1.02,0.03764464
304.86,1.04,0.03648377
304.9,1.04,0.03395529
304.8,1.04,0.02530021
304.88,1.02,0.02378947
304.98,1.04,0.0245887
304.86,1.02,0.02473114
305.0,1.04,0.02468769
305.0,1.16,0.02450568
304.88,1.04,0.02351258
304.8,1.08,0.02223506
304.88,1.04,0.0248992
304.9,1.06,0.02777696
304.9,1.02,0.02543206
304.84,1.02,0.02488538
304.64,1.04,0.02509523
304.74,1.02,0.02416277
304.9,1.04,0.02460648
304.94,1.12,0.0253102
304.72,1.02,0.02446063
304.76,1.06,0.02502845
304.72,1.06,0.02564334
304.72,1.06,0.02760993
304.8,1.04,0.02724295
304.82,1.08,0.02927338
304.86,1.08,0.03111208
304.74,1.0,0.02644347
304.82,1.1,0.02241462
304.76,1.04,0.0226994
304.86,1.08,0.02336193
304.74,1.04,0.02486309
304.96,1.04,0.02542079
304.76,1.06,0.02556523
304.78,1.04,0.02481805
304.88,1.0,0.0235489
304.82,1.02,0.02523931
304.9,1.02,0.02367355
304.98,1.04,0.02234253
304.92,1.04,0.02141172
304.86,1.04,0.02121389
304.78,1.02,0.02626334
304.78,1.04,0.02572887
304.84,1.02,0.02437674
304.82,1.04,0.02445081
304.9,1.04,0.02450717
304.78,1.06,0.0249288
304.8,1.12,0.02520865
304.92,1.0,0.02275083
304.76,1.02,0.02346793
304.9,1.06,0.02117034
304.84,1.06,0.02179145
304.82,1.06,0.02070677
304.9,1.02,0.01914251
304.78,1.1,0.0207008
304.86,1.0,0.02048077
304.76,1.08,0.01988256
304.9,1.02,0.02091487
304.8,1.04,0.02152969
304.72,1.04,0.0223791
304.76,1.06,0.01993989
304.82,1.06,0.01979972
304.74,1.04,0.02063415
304.82,1.06,0.01920404
304.8,1.08,0.01949551
304.94,1.08,0.01840883
305.06,1.06,0.01775979
305.0,1.1,0.01848362
304.88,1.12,0.01854884
304.94,1.04,0.0180586
304.94,1.02,0.01713075
304.94,1.04,0.01687636
304.96,1.02,0.01705311
304.88,1.12,0.01695791
304.9,1.02,0.01639146
304.82,1.02,0.01655527
305.0,1.04,0.01659643
304.96,1.08,0.01617165
304.92,1.04,0.01631692
304.9,1.04,0.02017293
304.9,1.06,0.02069984
304.86,1.1,0.02133294
304.92,1.04,0.02196772
304.84,1.06,0.01768912
304.88,1.1,0.01980426
304.74,1.04,0.01958202
304.8,1.04,0.02105806
304.74,1.06,0.02062435
304.82,1.06,0.02012362
304.7,1.04,0.01948261
304.86,1.04,0.02131484
304.88,1.08,0.0214029
304.88,1.04,0.0210018
304.76,1.0,0.02059557
304.9,1.02,0.02124057
304.9,1.06,0.02151882
304.86,1.0,0.02031698
304.8,1.12,0.01964774
304.86,1.1,0.02161052
304.78,1.0,0.02326629
304.8,0.98,0.02350152
304.78,1.02,0.02445701
304.84,1.06,0.02396402
304.84,1.04,0.02313406
304.72,1.02,0.02443697
304.98,1.1,0.02396544
305.02,1.04,0.02510254
304.86,1.08,0.0237167
304.86,1.04,0.02517768
304.94,1.04,0.02464077
304.84,1.06,0.02492719
304.82,1.04,0.0258616
304.94,1.04,0.02718578
304.86,1.08,0.02680715
304.74,1.04,0.02797274
304.82,1.04,0.02816401
304.92,1.04,0.03133758
304.76,1.08,0.03066635
304.86,1.04,0.03028461
304.78,1.02,0.030664
304.8,1.0,0.03147456
304.9,1.04,0.02926515
304.82,1.06,0.03023679
304.76,1.06,0.03079538
304.94,1.04,0.02804555
304.98,1.08,0.02724395
305.0,1.08,0.02618911
304.86,1.08,0.02792737
304.82,1.04,0.02670642
304.82,1.02,0.02328833
304.88,0.98,0.0293939
304.92,1.1,0.02710737
304.84,1.06,0.01917355
304.9,1.02,0.01874373
304.84,1.06,0.01935623
304.84,1.06,0.01872673
304.7,1.08,0.01714462
304.82,1.04,0.01694838
304.84,1.08,0.01677501
304.88,1.04,0.01677037
304.88,1.02,0.01644452
304.78,1.06,0.01659238
306.06,1.02,0.01429613
308.34,1.04,0.01106682
309.26,1.06,0.01081198
309.36,1.06,0.01024022
309.38,1.06,0.01063222
309.44,1.08,0.01019661
309.44,1.02,0.01001745
309.36,1.12,0.01014896
309.4,1.04,0.009472742
309.36,1.04,0.009663283
309.52,1.06,0.009180958
309.44,1.02,0.008650082
309.44,1.04,0.008511471
309.42,1.04,0.008887216
309.34,1.08,0.008504451
309.44,1.0,0.008807946
309.34,1.04,0.008302912
309.48,1.08,0.008507827
309.36,1.0,0.009359816
309.44,1.04,0.009056954
309.58,1.1,0.009650347
309.34,1.06,0.0099356
309.46,1.04,0.01010832
309.38,1.08,0.01090127
309.3,1.08,0.01158917
309.46,1.06,0.01193545
309.42,1.02,0.01197235
309.34,1.06,0.01251351
309.38,1.0,0.01302263
309.26,1.08,0.01352147
309.28,1.04,0.01325638
309.32,1.06,0.0131217
309.36,1.04,0.01406007
309.28,1.08,0.01483548
309.32,1.0,0.01483794
309.44,1.04,0.01444412
309.46,1.08,0.01526173
309.4,1.04,0.01587122
309.4,1.04,0.01530218
309.3,1.02,0.0139792
309.3,1.08,0.01342622
309.4,1.06,0.01173884
309.36,1.02,0.01106533
309.38,1.02,0.009925638
309.4,1.0,0.008233024
309.42,1.06,0.007578782
309.34,1.04,0.009504541
309.48,1.02,0.008940044
309.34,1.06,0.009704354
309.38,1.04,0.008391804
309.38,1.06,0.009585282
309.38,1.02,0.01043439
309.28,1.06,0.0113432
309.36,1.04,0.01240202
309.34,1.02,0.01215038
309.46,1.12,0.01363047
309.38,1.08,0.01448982
309.4,1.04,0.01470019
309.38,1.02,0.01594818
309.42,1.04,0.01745242
309.42,1.02,0.01814045
309.38,1.04,0.01837304
309.42,1.06,0.0194406
309.46,1.04,0.01992013
309.44,1.06,0.02030875
309.28,1.06,0.02039633
309.34,1.02,0.02042112
309.34,1.1,0.02029773
309.32,1.04,0.02010785
309.36,1.04,0.01879486
309.36,1.06,0.01911018
309.42,1.04,0.01962239
309.34,1.06,0.02048373
309.34,1.06,0.01999065
309.3,1.1,0.01758173
309.38,1.1,0.01577512
309.48,1.0,0.01458516
309.28,1.04,0.01305222
309.28,1.04,0.0116317
309.32,1.04,0.01069514
309.4,1.02,0.009840643
309.34,1.12,0.00897951
309.36,1.02,0.008082029
309.42,1.04,0.007262744
309.38,1.02,0.007477873
309.5,1.02,0.008184195
309.36,1.04,0.009183729
309.34,1.0,0.0104696
309.44,1.06,0.012327
309.44,1.12,0.01335131
309.36,1.04,0.01414635
309.3,1.02,0.01497471
309.32,1.06,0.01573651
309.32,1.04,0.01514787
309.32,1.0,0.01439646
309.32,1.04,0.01386422
309.32,1.04,0.01266467
309.36,1.04,0.0118163
309.42,1.04,0.01042997
309.36,1.08,0.009674959
309.38,1.06,0.00894647
309.3,1.02,0.008226667
309.26,1.04,0.007605278
309.36,1.02,0.007574001
309.34,1.04,0.007221418
309.34,1.04,0.007626879
309.4,1.08,0.009031396
309.3,1.02,0.01069693
309.28,1.12,0.01151184
309.42,1.08,0.01314449
309.44,1.1,0.01570886
309.4,1.04,0.01655615
309.42,1.04,0.01522817
309.44,1.06,0.01519511
309.36,1.02,0.01680104
309.38,1.04,0.01725183
309.36,1.06,0.01533575
309.44,1.06,0.01361092
309.38,1.06,0.01186039
309.38,1.08,0.01113309
309.32,1.08,0.01005558
309.3,1.04,0.009204576
309.48,1.1,0.008282916
309.36,1.04,0.007624485
309.26,1.08,0.00730469
309.34,1.08,0.007927401
309.34,1.1,0.008944898
309.38,1.04,0.01040506
309.4,1.1,0.01253497
309.4,1.06,0.01365652
309.4,1.1,0.01480262
309.3,1.02,0.01392699
309.42,1.06,0.01435714
309.52,1.06,0.01537082
309.54,1.06,0.0162767
309.44,1.0,0.01504784
309.46,1.06,0.01346927
309.38,1.12,0.01131558
309.44,1.08,0.009920412
309.44,1.08,0.01013481
309.44,1.1,0.009421618
309.34,1.06,0.00828845
309.44,1.06,0.007744894
309.3,1.02,0.007800421
309.38,1.02,0.007311422
309.36,1.14,0.007500296
309.32,1.0,0.007450107
309.42,1.02,0.008105278
309.48,1.04,0.009048249
309.42,1.02,0.009412543
309.44,1.0,0.01108517
309.5,1.06,0.01228674
309.32,1.08,0.01319766
309.34,1.12,0.012206
309.36,1.06,0.01319775
309.24,1.04,0.01442243
309.28,1.06,0.01446097
309.32,1.02,0.01450951
309.44,1.0,0.01566497
309.34,1.02,0.01311005
309.34,1.06,0.01153655
309.44,1.04,0.01058484
309.4,1.02,0.008699421
309.3,1.08,0.007975431
309.4,1.08,0.00778159
309.26,1.06,0.00797122
309.3,0.98,0.009175404
309.42,1.0,0.01086106
309.38,1.04,0.01261663
309.44,1.1,0.01452391
309.36,1.08,0.01601894
309.26,1.0,0.01656372
309.3,1.06,0.01643069
309.4,1.02,0.01606377
309.4,1.06,0.01436917
309.42,1.0,0.01328987
309.38,1.0,0.01247078
309.44,1.02,0.01086889
309.34,1.04,0.009738751
309.34,1.06,0.00865439
312.76,0.94,0.006518406
313.22,0.94,0.004045018
316.66,1.04,0.004427542
316.66,1.08,0.004709216
316.62,1.0,0.004899442
316.74,1.06,0.005043193
316.76,1.02,0.005469824
316.72,1.06,0.005719461
316.7,1.02,0.005894193
316.64,1.06,0.006030835
316.68,1.1,0.006292541
316.6,1.02,0.006216016
316.64,1.04,0.006057486
316.72,1.1,0.005731424
316.84,1.04,0.004979618
316.62,1.02,0.007379759
316.62,1.02,0.007767084
316.66,1.02,0.008767816
316.64,1.04,0.009462661
316.6,1.02,0.01061648
316.66,1.0,0.01024492
316.74,1.02,0.01032808
316.74,1.06,0.007281743
316.66,1.04,0.006370944
316.7,1.0,0.006315682
316.82,1.04,0.005228978
316.62,1.08,0.005360925
316.62,1.02,0.005859947
316.7,1.02,0.00582852
316.7,1.02,0.005945809
316.76,1.04,0.005783962
316.82,1.06,0.005583336
316.72,1.06,0.005353452
316.78,1.04,0.005246799
316.72,1.0,0.005070884
316.74,0.98,0.004875527
316.56,1.06,0.005142039
316.68,1.04,0.00549176
316.7,1.04,0.005205174
316.58,1.0,0.005000268
316.66,1.0,0.004884938
316.64,1.02,0.004485173
316.54,1.04,0.004070559
316.7,1.02,0.004017971
316.7,1.04,0.00411724
316.68,1.04,0.004125758
316.62,1.02,0.004298997
316.7,1.12,0.004539655
316.72,1.1,0.004726451
316.76,1.02,0.005134272
316.66,1.08,0.005449635
316.74,1.04,0.005647783
316.58,1.02,0.006237992
316.7,1.04,0.006293358
316.8,1.02,0.006214248
316.74,1.08,0.00687016
316.78,1.1,0.007538376
316.64,1.04,0.007010503
316.78,1.1,0.006922153
316.72,1.06,0.006534547
316.72,1.02,0.005887042
316.78,1.0,0.005554711
316.76,1.1,0.00522933
316.64,1.04,0.004695021
316.7,1.0,0.004060399
316.7,1.04,0.004116362
316.58,1.06,0.004329777
316.74,1.06,0.004575422
316.58,1.06,0.005096557
316.72,1.06,0.005495582
316.7,1.0,0.005907455
316.72,1.08,0.006322527
316.76,1.08,0.006491783
316.78,1.06,0.006749608
316.84,1.1,0.006796286
316.76,1.1,0.006147527
316.8,1.04,0.005694522
316.72,1.06,0.005357696
316.76,1.02,0.005004385
316.82,1.04,0.004745003
316.76,1.1,0.004823312
316.68,1.06,0.004685294
316.8,1.04,0.004385046
316.58,1.02,0.00444355
316.64,1.02,0.004286809
316.76,1.02,0.004327408
316.86,1.0,0.004545065
316.84,1.04,0.004834065
316.64,1.04,0.005387503
316.7,1.12,0.005331561
316.74,1.08,0.005655991
316.82,1.08,0.005979268
316.76,1.06,0.00627152
316.8,1.04,0.006593587
316.76,1.1,0.006692626
316.8,1.06,0.006702632
316.82,1.06,0.006678729
316.7,1.1,0.006947752
316.74,1.04,0.00655946
316.84,1.1,0.006753521
316.64,1.06,0.00676301
316.78,1.02,0.006469261
316.74,1.06,0.006692102
316.64,1.06,0.006857327
316.66,1.02,0.006865388
316.78,1.02,0.006767403
316.72,1.08,0.006892362
316.7,1.08,0.006487898
316.8,1.04,0.006579425
316.7,1.04,0.006536489
316.66,1.02,0.006731663
316.68,1.02,0.006968267
316.74,1.04,0.006792697
316.7,1.0,0.006431538
316.66,1.1,0.006427538
316.72,1.1,0.006662922
316.68,1.02,0.006944781
316.68,1.02,0.006749756
316.58,1.06,0.006315631
316.68,1.02,0.006190381
316.78,1.08,0.006141502
316.8,1.04,0.005547187
316.72,1.08,0.005001532
316.58,1.04,0.005359912
316.68,1.06,0.005672571
316.76,1.1,0.005745578
316.7,1.04,0.005032001
316.58,1.02,0.004839421
316.78,1.06,0.00487587
316.74,1.04,0.004751327
316.62,1.06,0.005144112
316.6,1.06,0.004825056
316.74,1.06,0.004462962
316.74,1.08,0.004378086
316.62,1.0,0.004384838
316.54,1.06,0.004372573
316.78,1.04,0.004751311
316.78,1.06,0.005269757
316.68,1.06,0.005582335
316.76,1.04,0.006087004
316.64,1.02,0.006429449
316.66,1.02,0.006344675
316.66,1.06,0.006683007
316.74,1.06,0.007020947
316.76,1.04,0.00727999
316.64,1.0,0.007011333
316.74,1.02,0.006627206
316.54,1.02,0.006195028
316.72,1.02,0.005747275
316.74,1.0,0.005470387
316.58,1.04,0.005084858
316.6,1.06,0.004705157
316.68,1.08,0.004494822
316.7,1.02,0.004402461
316.66,1.02,0.004423236
316.64,1.04,0.004460354
316.7,1.02,0.004521106
316.68,1.02,0.004594652
316.7,1.06,0.005315414
316.68,1.0,0.005567498
316.72,1.02,0.005720908
316.68,1.1,0.00606124
316.8,1.06,0.00641888
316.78,1.02,0.006616535
316.7,1.04,0.00653858
316.74,1.06,0.006608872
316.66,1.06,0.006630194
316.66,1.06,0.006560673
316.64,1.02,0.006285294
316.68,1.12,0.006194659
316.58,1.04,0.00658354
316.72,1.04,0.0062664
316.7,1.0,0.005953747
316.68,1.02,0.005651335
316.72,1.06,0.005425441
316.78,1.06,0.005393864
316.72,1.1,0.005329542
316.82,1.02,0.005082542
316.72,1.08,0.004886957
316.68,1.06,0.004589673
316.98,1.02,0.004230781
319.18,1.0,0.004478505
319.82,1.04,0.004472102
319.88,1.08,0.004243234
319.8,1.04,0.004199889
319.78,1.06,0.004186435
319.72,1.02,0.004348605
319.84,1.04,0.004524123
319.86,1.04,0.004553521
319.88,1.04,0.004380727
319.82,1.08,0.004392311
319.94,1.1,0.004411968
319.92,1.08,0.00407413
319.82,1.02,0.004436572
319.84,1.06,0.007034592
319.84,1.08,0.008917142
319.92,1.06,0.008476741
319.88,0.98,0.008321131
319.88,1.1,0.007751013
319.8,1.08,0.008191635
319.88,1.04,0.008282803
319.86,1.06,0.009838477
319.92,1.02,0.0109444
319.78,1.06,0.01148047
319.88,1.02,0.01191839
319.86,1.02,0.01169842
319.86,1.02,0.01373489
319.9,1.08,0.0156964
319.9,1.14,0.01277293
319.88,1.02,0.01257756
319.9,1.06,0.01375824
319.9,1.04,0.0130231
319.88,1.02,0.0128512
319.84,1.02,0.01193386
319.88,1.02,0.01131645
319.88,1.06,0.01097535
319.92,1.1,0.01154395
319.84,1.08,0.01624091
319.84,1.08,0.02116582
319.86,1.06,0.01734484
319.94,1.02,0.01325583
319.94,1.06,0.01601744
319.9,1.06,0.01607085
319.88,1.02,0.01625299
319.94,1.0,0.01558597
319.82,1.06,0.01549853
319.86,1.04,0.01582673
319.88,1.06,0.0154657
319.78,1.08,0.01388117
319.9,1.02,0.01469302
319.94,1.02,0.01410962
319.86,1.04,0.01061655
319.9,1.06,0.005539017
319.76,1.06,0.00570214
319.9,1.08,0.005556097
319.94,1.04,0.005497796
319.88,1.02,0.005469325
319.88,1.08,0.005529602
319.94,1.06,0.005472637
319.86,1.04,0.005391436
319.86,0.98,0.005255655
319.8,1.04,0.005338165
319.9,1.08,0.005239138
319.82,1.0,0.005068661
319.9,1.0,0.004858398
319.76,1.0,0.004483479
319.8,1.04,0.004575758
319.86,1.02,0.004508417
319.86,1.06,0.004581295
319.82,1.02,0.004548537
319.82,1.0,0.004439497
319.8,1.02,0.004620582
319.82,1.0,0.004716297
319.76,1.08,0.004759762
319.76,1.04,0.00469044
319.94,1.04,0.004507328
319.88,1.02,0.004784473
319.9,1.02,0.005017102
319.86,1.04,0.004901429
319.7,1.08,0.00493752
319.86,1.04,0.004955382
319.82,1.02,0.005221373
319.84,1.06,0.005311647
319.82,1.04,0.005291314
319.88,1.04,0.005491192
319.8,1.08,0.005477187
319.88,1.08,0.005425954
319.96,1.04,0.005490697
319.84,1.0,0.005416874
319.8,1.04,0.005581176
319.9,1.04,0.005544345
319.88,1.1,0.005604243
319.78,1.0,0.005388765
319.88,1.02,0.005052515
319.88,1.02,0.004900923
319.88,1.0,0.004688143
319.92,1.02,0.004759606
319.8,1.02,0.004943095
319.82,1.04,0.004565502
319.78,1.02,0.004470917
319.84,1.02,0.004442996
319.82,1.04,0.004615277
319.8,1.08,0.004625111
319.86,1.08,0.004601089
319.94,1.02,0.004655431
319.82,1.06,0.004685451
319.76,1.0,0.004678886
319.92,1.02,0.004611003
319.88,1.04,0.004553319
319.86,1.02,0.004538269
319.82,1.06,0.004574188
319.84,1.02,0.004431349
319.86,1.02,0.004550645
319.88,1.06,0.004596302
319.88,1.04,0.004627508
319.8,1.0,0.00454734
319.82,1.08,0.004650336
319.8,1.04,0.004581689
319.94,1.0,0.004579399
319.88,1.04,0.004188582
319.92,1.06,0.003959693
319.84,1.0,0.00431381
319.86,1.08,0.004086373
319.82,1.02,0.004586908
319.9,1.12,0.003943458
319.88,1.06,0.004116229
319.94,1.06,0.004305407
319.88,1.02,0.004580067
319.88,1.04,0.004587557
319.88,1.04,0.004475798
319.86,1.02,0.004431699
319.82,1.02,0.004496171
319.86,1.06,0.004533955
319.82,1.06,0.00448501
319.9,1.1,0.004631209
319.88,1.02,0.004660943
319.86,1.0,0.004609227
319.78,1.02,0.004730242
319.86,1.06,0.00486284
319.88,1.06,0.004775201
319.88,1.08,0.004791387
319.88,1.04,0.004837147
319.86,1.1,0.004903537
319.98,1.04,0.004936251
319.84,1.06,0.004914965
319.92,1.04,0.004816014
319.92,1.1,0.004996039
319.84,1.06,0.004907816
319.98,1.06,0.00500209
319.94,1.0,0.004888332
319.9,1.02,0.0048832
319.84,1.06,0.004857595
319.84,1.1,0.004918288
319.84,1.02,0.004828973
319.86,1.02,0.004746434
319.88,1.04,0.00473247
319.88,1.02,0.005159412
319.84,1.0,0.004668786
319.86,1.08,0.004681648
319.9,1.0,0.004813523
319.8,1.02,0.004882133
319.84,1.08,0.004886039
319.78,1.0,0.004836251
319.88,1.02,0.004882243
319.92,1.08,0.004731248
319.9,1.06,0.004641186
319.82,1.02,0.004667263
319.96,1.08,0.004615619
319.96,1.02,0.004531231
319.96,1.04,0.004522745
319.9,1.06,0.004534413
319.88,1.06,0.004450597
319.92,1.06,0.004375224
319.9,1.02,0.005036906
319.96,1.02,0.01154269
319.9,1.04,0.01118808
319.88,1.0,0.01159044
319.92,1.08,0.01140609
319.9,1.02,0.01125469
319.9,1.04,0.01262755
320.04,1.06,0.01100705
322.66,1.06,0.01324323
325.72,1.04,0.01121993
325.66,1.02,0.01022319
325.7,1.02,0.01181801
325.76,1.06,0.009868043
325.78,1.02,0.008147649
325.6,1.0,0.007689574
325.68,1.1,0.008098139
325.68,1.04,0.007927421
325.76,1.04,0.007982561
325.66,1.04,0.00794086
325.58,1.0,0.00765918
325.64,1.06,0.00741149
325.62,1.02,0.007353389
325.58,1.0,0.007433149
325.64,1.04,0.007629232
325.68,1.06,0.007489556
325.68,1.04,0.007511398
325.82,1.04,0.00711153
325.78,1.04,0.007343326
325.7,1.04,0.007327642
325.76,1.0,0.007279963
325.62,1.02,0.007105947
325.78,1.04,0.00704999
